tempo,entidade,variavel,valor
16,linha_20-21,Ploss,0.0062008556
17,linha_20-21,Ploss,0.0066034704
18,linha_20-21,Ploss,0.0070379711
19,linha_20-21,Ploss,0.0078664171
20,linha_20-21,Ploss,0.0080913818
21,linha_20-21,Ploss,0.008171464
22,linha_20-21,Ploss,0.0084569678
23,linha_20-21,Ploss,0.0086647405
24,linha_20-21,Ploss,0.0086450506
1,linha_21-22,Ploss,0.0068282489
2,linha_21-22,Ploss,0.0069822238
3,linha_21-22,Ploss,0.0070938324
4,linha_21-22,Ploss,0.0071452015
5,linha_21-22,Ploss,0.0070758267
6,linha_21-22,Ploss,0.006670567
7,linha_21-22,Ploss,0.006165879
8,linha_21-22,Ploss,0.006049769
9,linha_21-22,Ploss,0.005839394
10,linha_21-22,Ploss,0.0057048812
11,linha_21-22,Ploss,0.0056814473
12,linha_21-22,Ploss,0.0056732389
13,linha_21-22,Ploss,0.0055671908
14,linha_21-22,Ploss,0.0053578751
15,linha_21-22,Ploss,0.0053570807
16,linha_21-22,Ploss,0.00558705
17,linha_21-22,Ploss,0.0059498111
18,linha_21-22,Ploss,0.0063413018
19,linha_21-22,Ploss,0.0070877423
20,linha_21-22,Ploss,0.0072904383
21,linha_21-22,Ploss,0.0073625933
22,linha_21-22,Ploss,0.0076198359
23,linha_21-22,Ploss,0.0078070418
24,linha_21-22,Ploss,0.007789301
1,linha_3-23,Ploss,0.011877087
2,linha_3-23,Ploss,0.01246366
3,linha_3-23,Ploss,0.012888852
4,linha_3-23,Ploss,0.013084467
5,linha_3-23,Ploss,0.012820208
6,linha_3-23,Ploss,0.011276451
7,linha_3-23,Ploss,0.0093540726
8,linha_3-23,Ploss,0.0089117331
9,linha_3-23,Ploss,0.0081103815
10,linha_3-23,Ploss,0.0075981168
11,linha_3-23,Ploss,0.015691588
12,linha_3-23,Ploss,0.016548505
13,linha_3-23,Ploss,0.016624202
14,linha_3-23,Ploss,0.013048508
15,linha_3-23,Ploss,0.01677418
16,linha_3-23,Ploss,0.0071492212
17,linha_3-23,Ploss,0.0085309776
18,linha_3-23,Ploss,0.010022286
19,linha_3-23,Ploss,0.012865538
20,linha_3-23,Ploss,0.013637756
21,linha_3-23,Ploss,0.013912547
22,linha_3-23,Ploss,0.014892425
23,linha_3-23,Ploss,0.015025383
24,linha_3-23,Ploss,0.015038047
1,linha_23-24,Ploss,0.029211469
2,linha_23-24,Ploss,0.030426027
3,linha_23-24,Ploss,0.031306427
4,linha_23-24,Ploss,0.031711493
5,linha_23-24,Ploss,0.031164309
6,linha_23-24,Ploss,0.027967772
7,linha_23-24,Ploss,0.02398721
8,linha_23-24,Ploss,0.023071306
9,linha_23-24,Ploss,0.021412
10,linha_23-24,Ploss,0.020351249
11,linha_23-24,Ploss,0.034435883
12,linha_23-24,Ploss,0.03592
13,linha_23-24,Ploss,0.03592
14,linha_23-24,Ploss,0.029423973
15,linha_23-24,Ploss,0.03592
16,linha_23-24,Ploss,0.01942177
17,linha_23-24,Ploss,0.022282901
18,linha_23-24,Ploss,0.025370836
19,linha_23-24,Ploss,0.031258189
20,linha_23-24,Ploss,0.032857132
21,linha_23-24,Ploss,0.033426144
22,linha_23-24,Ploss,0.035455113
23,linha_23-24,Ploss,0.03592
24,linha_23-24,Ploss,0.03592
1,linha_24-25,Ploss,0.071789729
2,linha_24-25,Ploss,0.075876513
3,linha_24-25,Ploss,0.078838993
4,linha_24-25,Ploss,0.08020157
5,linha_24-25,Ploss,0.078360523
6,linha_24-25,Ploss,0.06760521
7,linha_24-25,Ploss,0.054212579
8,linha_24-25,Ploss,0.051130642
9,linha_24-25,Ploss,0.045547769
10,linha_24-25,Ploss,0.041979386
11,linha_24-25,Ploss,0.0719986
12,linha_24-25,Ploss,0.07510624
13,linha_24-25,Ploss,0.074088494
14,linha_24-25,Ploss,0.058129383
15,linha_24-25,Ploss,0.072070376
16,linha_24-25,Ploss,0.038851774
17,linha_24-25,Ploss,0.048477987
18,linha_24-25,Ploss,0.0588679
19,linha_24-25,Ploss,0.078676092
20,linha_24-25,Ploss,0.084056467
21,linha_24-25,Ploss,0.085970656
22,linha_24-25,Ploss,0.09279729
23,linha_24-25,Ploss,0.095593342
24,linha_24-25,Ploss,0.095422588
1,linha_6-26,Ploss,0.0080956666
2,linha_6-26,Ploss,0.0085766163
3,linha_6-26,Ploss,0.0089585152
4,linha_6-26,Ploss,0.0091341206
5,linha_6-26,Ploss,0.0088968077
6,linha_6-26,Ploss,0.0079087158
7,linha_6-26,Ploss,0.0073103876
8,linha_6-26,Ploss,0.0071726854
9,linha_6-26,Ploss,0.0069232608
10,linha_6-26,Ploss,0.0067638593
11,linha_6-26,Ploss,0.0067360756
12,linha_6-26,Ploss,0.0067263037
13,linha_6-26,Ploss,0.0066006109
14,linha_6-26,Ploss,0.0063524022
15,linha_6-26,Ploss,0.0063514206
16,linha_6-26,Ploss,0.0066241165
17,linha_6-26,Ploss,0.0070541734
18,linha_6-26,Ploss,0.0075183723
19,linha_6-26,Ploss,0.0089374527
20,linha_6-26,Ploss,0.0098286017
21,linha_6-26,Ploss,0.010291449
22,linha_6-26,Ploss,0.01194234
23,linha_6-26,Ploss,0.013143978
24,linha_6-26,Ploss,0.013029906
1,linha_26-27,Ploss,0.0028505115
2,linha_26-27,Ploss,0.0029147896
3,linha_26-27,Ploss,0.0029613816
4,linha_26-27,Ploss,0.002982826
5,linha_26-27,Ploss,0.002953865
6,linha_26-27,Ploss,0.0027846858
7,linha_26-27,Ploss,0.0025739994
8,linha_26-27,Ploss,0.0025255283
9,linha_26-27,Ploss,0.0024377055
10,linha_26-27,Ploss,0.0023815519
11,linha_26-27,Ploss,0.0023717692
12,linha_26-27,Ploss,0.0023683425
13,linha_26-27,Ploss,0.0023240719
14,linha_26-27,Ploss,0.0022366912
15,linha_26-27,Ploss,0.0022363596
16,linha_26-27,Ploss,0.0023323623
17,linha_26-27,Ploss,0.0024838
18,linha_26-27,Ploss,0.0026472312
19,linha_26-27,Ploss,0.0029588392
20,linha_26-27,Ploss,0.0031441211
21,linha_26-27,Ploss,0.0032843802
22,linha_26-27,Ploss,0.0037846105
23,linha_26-27,Ploss,0.0041487009
24,linha_26-27,Ploss,0.0041141498
1,linha_27-28,Ploss,0.0
2,linha_27-28,Ploss,0.0
3,linha_27-28,Ploss,0.0
4,linha_27-28,Ploss,0.0
5,linha_27-28,Ploss,0.0
6,linha_27-28,Ploss,0.0
7,linha_27-28,Ploss,0.0
8,linha_27-28,Ploss,0.0
9,linha_27-28,Ploss,0.0
10,linha_27-28,Ploss,0.0
11,linha_27-28,Ploss,0.0
12,linha_27-28,Ploss,0.0
13,linha_27-28,Ploss,0.0
14,linha_27-28,Ploss,0.0
15,linha_27-28,Ploss,0.0
16,linha_27-28,Ploss,0.0
17,linha_27-28,Ploss,0.0
18,linha_27-28,Ploss,0.0
19,linha_27-28,Ploss,0.0
20,linha_27-28,Ploss,0.00043145288
21,linha_27-28,Ploss,0.00090350628
22,linha_27-28,Ploss,0.0025872438
23,linha_27-28,Ploss,0.003812793
24,linha_27-28,Ploss,0.0036964482
1,linha_28-29,Ploss,0.0076778688
2,linha_28-29,Ploss,0.0078510023
3,linha_28-29,Ploss,0.0079764981
4,linha_28-29,Ploss,0.0080342589
5,linha_28-29,Ploss,0.007956252
6,linha_28-29,Ploss,0.007500567
7,linha_28-29,Ploss,0.006933082
8,linha_28-29,Ploss,0.0068025248
9,linha_28-29,Ploss,0.0065659735
10,linha_28-29,Ploss,0.0064147235
11,linha_28-29,Ploss,0.0063883739
12,linha_28-29,Ploss,0.0063791441
13,linha_28-29,Ploss,0.0062599008
14,linha_28-29,Ploss,0.0060245404
15,linha_28-29,Ploss,0.0060236472
16,linha_28-29,Ploss,0.006282231
17,linha_28-29,Ploss,0.0066901294
18,linha_28-29,Ploss,0.0071303322
19,linha_28-29,Ploss,0.0079696501
20,linha_28-29,Ploss,0.0078621967
21,linha_28-29,Ploss,0.0075764004
22,linha_28-29,Ploss,0.0065568737
23,linha_28-29,Ploss,0.0058147478
24,linha_28-29,Ploss,0.0058852349
1,linha_29-30,Ploss,0.019186338
2,linha_29-30,Ploss,0.019619083
3,linha_29-30,Ploss,0.019932784
4,linha_29-30,Ploss,0.020077028
5,linha_29-30,Ploss,0.019882094
6,linha_29-30,Ploss,0.018743274
7,linha_29-30,Ploss,0.017325267
8,linha_29-30,Ploss,0.016998917
9,linha_29-30,Ploss,0.016407793
10,linha_29-30,Ploss,0.016030023
11,linha_29-30,Ploss,0.015964178
12,linha_29-30,Ploss,0.015941016
13,linha_29-30,Ploss,0.015643133
14,linha_29-30,Ploss,0.015054888
15,linha_29-30,Ploss,0.015052559
16,linha_29-30,Ploss,0.015698838
17,linha_29-30,Ploss,0.016718049
18,linha_29-30,Ploss,0.017818181
19,linha_29-30,Ploss,0.019915478
20,linha_29-30,Ploss,0.0203
21,linha_29-30,Ploss,0.0203
22,linha_29-30,Ploss,0.0203
23,linha_29-30,Ploss,0.0203
24,linha_29-30,Ploss,0.0203
1,linha_30-31,Ploss,0.052084948
2,linha_30-31,Ploss,0.054620094
3,linha_30-31,Ploss,0.056457818
4,linha_30-31,Ploss,0.05730299
5,linha_30-31,Ploss,0.056160961
6,linha_30-31,Ploss,0.04948923
7,linha_30-31,Ploss,0.041181642
8,linha_30-31,Ploss,0.039269817
9,linha_30-31,Ploss,0.037731961
10,linha_30-31,Ploss,0.036863141
11,linha_30-31,Ploss,0.036711719
12,linha_30-31,Ploss,0.036658501
13,linha_30-31,Ploss,0.035973433
14,linha_30-31,Ploss,0.03462073
15,linha_30-31,Ploss,0.034615419
16,linha_30-31,Ploss,0.036101579
17,linha_30-31,Ploss,0.038445438
18,linha_30-31,Ploss,0.044069405
19,linha_30-31,Ploss,0.056356658
20,linha_30-31,Ploss,0.059694292
21,linha_30-31,Ploss,0.060881637
22,linha_30-31,Ploss,0.065116296
23,linha_30-31,Ploss,0.068198483
24,linha_30-31,Ploss,0.067905985
1,linha_31-32,Ploss,0.0060078429
2,linha_31-32,Ploss,0.0061433179
3,linha_31-32,Ploss,0.0062415168
4,linha_31-32,Ploss,0.006286714
5,linha_31-32,Ploss,0.0062256745
6,linha_31-32,Ploss,0.0058691063
7,linha_31-32,Ploss,0.0054250559
8,linha_31-32,Ploss,0.0053228964
9,linha_31-32,Ploss,0.0051377978
10,linha_31-32,Ploss,0.0050194464
11,linha_31-32,Ploss,0.0049988282
12,linha_31-32,Ploss,0.0049916059
13,linha_31-32,Ploss,0.0048982994
14,linha_31-32,Ploss,0.0047141327
15,linha_31-32,Ploss,0.0047134338
16,linha_31-32,Ploss,0.0049157726
17,linha_31-32,Ploss,0.0052349483
18,linha_31-32,Ploss,0.0055794019
19,linha_31-32,Ploss,0.0062361584
20,linha_31-32,Ploss,0.0064145008
21,linha_31-32,Ploss,0.0064779865
22,linha_31-32,Ploss,0.0067043217
23,linha_31-32,Ploss,0.006869035
24,linha_31-32,Ploss,0.0068534257
1,linha_32-33,Ploss,0.0034014264
2,linha_32-33,Ploss,0.0034781275
3,linha_32-33,Ploss,0.0035337242
4,linha_32-33,Ploss,0.0035593132
5,linha_32-33,Ploss,0.0035247549
6,linha_32-33,Ploss,0.0033228786
7,linha_32-33,Ploss,0.0030714732
8,linha_32-33,Ploss,0.0030136341
9,linha_32-33,Ploss,0.0029088378
10,linha_32-33,Ploss,0.0028418315
11,linha_32-33,Ploss,0.0028301582
12,linha_32-33,Ploss,0.0028260692
13,linha_32-33,Ploss,0.0027732424
14,linha_32-33,Ploss,0.0026689738
15,linha_32-33,Ploss,0.0026685781
16,linha_32-33,Ploss,0.0027831351
17,linha_32-33,Ploss,0.002963841
18,linha_32-33,Ploss,0.0031588583
19,linha_32-33,Ploss,0.0035306905
20,linha_32-33,Ploss,0.0036316615
21,linha_32-33,Ploss,0.0036676049
22,linha_32-33,Ploss,0.0037957478
23,linha_32-33,Ploss,0.0038890026
24,linha_32-33,Ploss,0.0038801652
1,barra_1,theta,0.0
2,barra_1,theta,0.0
3,barra_1,theta,0.0
4,barra_1,theta,0.0
5,barra_1,theta,0.0
6,barra_1,theta,0.0
7,barra_1,theta,0.0
8,barra_1,theta,0.0
9,barra_1,theta,0.0
10,barra_1,theta,0.0
11,barra_1,theta,0.0
12,barra_1,theta,0.0
13,barra_1,theta,0.0
14,barra_1,theta,0.0
15,barra_1,theta,0.0
16,barra_1,theta,0.0
17,barra_1,theta,0.0
18,barra_1,theta,0.0
19,barra_1,theta,0.0
20,barra_1,theta,0.0
21,barra_1,theta,0.0
22,barra_1,theta,0.0
23,barra_1,theta,0.0
24,barra_1,theta,0.0
1,barra_2,theta,0.0024018797
2,barra_2,theta,0.0024560413
3,barra_2,theta,0.0024953003
4,barra_2,theta,0.0025133697
5,barra_2,theta,0.0024889667
6,barra_2,theta,0.0023464141
7,barra_2,theta,0.0021688869
8,barra_2,theta,0.0021280444
9,barra_2,theta,0.0020540437
10,barra_2,theta,0.002006728
11,barra_2,theta,0.001998485
12,barra_2,theta,0.0019955976
13,barra_2,theta,0.0019582945
14,barra_2,theta,0.0018846664
15,barra_2,theta,0.001884387
16,barra_2,theta,0.0019652801
17,barra_2,theta,0.0020928836
18,barra_2,theta,0.0022305929
19,barra_2,theta,0.0024931581
20,barra_2,theta,0.0025644577
21,barra_2,theta,0.0025898387
22,barra_2,theta,0.0026803254
23,barra_2,theta,0.0027461763
24,barra_2,theta,0.0027399358
1,barra_3,theta,0.08302151
2,barra_3,theta,0.084734867
3,barra_3,theta,0.085976848
4,barra_3,theta,0.086548194
5,barra_3,theta,0.085776315
6,barra_3,theta,0.081267106
7,barra_3,theta,0.075652032
8,barra_3,theta,0.074359968
9,barra_3,theta,0.072019289
10,barra_3,theta,0.070523065
11,barra_3,theta,0.070262335
12,barra_3,theta,0.070170808
13,barra_3,theta,0.068991092
14,barra_3,theta,0.066654427
15,barra_3,theta,0.066644973
16,barra_3,theta,0.069211851
17,barra_3,theta,0.073247814
18,barra_3,theta,0.077603825
19,barra_3,theta,0.085908691
20,barra_3,theta,0.088164329
21,barra_3,theta,0.088966944
22,barra_3,theta,0.091829083
23,barra_3,theta,0.093912176
24,barra_3,theta,0.093714589
1,barra_4,theta,0.12030151
2,barra_4,theta,0.12201487
3,barra_4,theta,0.12325685
4,barra_4,theta,0.12382819
5,barra_4,theta,0.12305631
6,barra_4,theta,0.11854711
7,barra_4,theta,0.11293203
8,barra_4,theta,0.11163997
9,barra_4,theta,0.10929929
10,barra_4,theta,0.10780307
11,barra_4,theta,0.090501133
12,barra_4,theta,0.08855977
13,barra_4,theta,0.086381262
14,barra_4,theta,0.089826051
15,barra_4,theta,0.082050906
16,barra_4,theta,0.10649185
17,barra_4,theta,0.11052781
18,barra_4,theta,0.11488383
19,barra_4,theta,0.12318869
20,barra_4,theta,0.12544433
21,barra_4,theta,0.12624694
22,barra_4,theta,0.12910908
23,barra_4,theta,0.13232079
24,barra_4,theta,0.131967
1,barra_5,theta,0.16550244
2,barra_5,theta,0.16741838
3,barra_5,theta,0.1688072
4,barra_5,theta,0.16944613
5,barra_5,theta,0.16858297
6,barra_5,theta,0.16354058
7,barra_5,theta,0.15726152
8,barra_5,theta,0.15581669
9,barra_5,theta,0.15319923
10,barra_5,theta,0.15152604
11,barra_5,theta,0.11808291
12,barra_5,theta,0.11434233
13,barra_5,theta,0.11104885
14,barra_5,theta,0.11978505
15,barra_5,theta,0.10450426
16,barra_5,theta,0.1500598
17,barra_5,theta,0.15457303
18,barra_5,theta,0.1594441
19,barra_5,theta,0.16873103
20,barra_5,theta,0.17125334
21,barra_5,theta,0.17215089
22,barra_5,theta,0.17535147
23,barra_5,theta,0.17974832
24,barra_5,theta,0.17924126
1,barra_6,theta,0.39761884
2,barra_6,theta,0.40204015
3,barra_6,theta,0.40524515
4,barra_6,theta,0.40671916
5,barra_6,theta,0.40472745
6,barra_6,theta,0.39309187
7,barra_6,theta,0.37860328
8,barra_6,theta,0.37526905
9,barra_6,theta,0.36922928
10,barra_6,theta,0.36536901
11,barra_6,theta,0.28731874
12,barra_6,theta,0.27841157
13,barra_6,theta,0.27061889
14,barra_6,theta,0.29154517
15,barra_6,theta,0.25514333
16,barra_6,theta,0.36198537
17,barra_6,theta,0.3723993
18,barra_6,theta,0.38363958
19,barra_6,theta,0.40506877
20,barra_6,theta,0.41088961
21,barra_6,theta,0.41296038
22,barra_6,theta,0.42034569
23,barra_6,theta,0.43021987
24,barra_6,theta,0.42908714
1,barra_7,theta,0.23778484
2,barra_7,theta,0.23870027
3,barra_7,theta,0.23936387
4,barra_7,theta,0.23966904
5,barra_7,theta,0.23925667
6,barra_7,theta,0.23684755
7,barra_7,theta,0.23602845
8,barra_7,theta,0.23730196
9,barra_7,theta,0.23960879
10,barra_7,theta,0.24108312
11,barra_7,theta,0.16397742
12,barra_7,theta,0.15540903
13,barra_7,theta,0.1519773
14,barra_7,theta,0.17914665
15,barra_7,theta,0.14276208
16,barra_7,theta,0.24252803
17,barra_7,theta,0.23839803
18,barra_7,theta,0.23489051
19,barra_7,theta,0.23932731
20,barra_7,theta,0.24288708
21,barra_7,theta,0.28920038
22,barra_7,theta,0.29142335
23,barra_7,theta,0.25049336
24,barra_7,theta,0.24737388
1,barra_8,theta,0.20979368
2,barra_8,theta,0.21007793
3,barra_8,theta,0.21028401
4,barra_8,theta,0.2103786
5,barra_8,theta,0.21025061
6,barra_8,theta,0.20950278
7,barra_8,theta,0.21169461
8,barra_8,theta,0.21429248
9,barra_8,theta,0.21899848
10,barra_8,theta,0.22200638
11,barra_8,theta,0.14516793
12,barra_8,theta,0.13669336
13,barra_8,theta,0.1344708
14,barra_8,theta,0.16304081
15,barra_8,theta,0.12665863
16,barra_8,theta,0.22479528
17,barra_8,theta,0.2165285
18,barra_8,theta,0.20889551
19,barra_8,theta,0.21027242
20,barra_8,theta,0.21401843
21,barra_8,theta,0.27985799
22,barra_8,theta,0.28132619
23,barra_8,theta,0.21952282
24,barra_8,theta,0.21544307
1,barra_9,theta,0.14713244
2,barra_9,theta,0.14600369
3,barra_9,theta,0.14518557
4,barra_9,theta,0.14480875
5,barra_9,theta,0.1453174
6,barra_9,theta,0.14828854
7,barra_9,theta,0.15865262
8,barra_9,theta,0.16550481
9,barra_9,theta,0.17791754
10,barra_9,theta,0.18585147
11,barra_9,theta,0.10987147
12,barra_9,theta,0.10169843
13,barra_9,theta,0.10335994
14,barra_9,theta,0.13589025
15,barra_9,theta,0.099512104
16,barra_9,theta,0.19295773
17,barra_9,theta,0.17140262
18,barra_9,theta,0.15070286
19,barra_9,theta,0.14522986
20,barra_9,theta,0.15093894
21,barra_9,theta,0.28861057
22,barra_9,theta,0.28907525
23,barra_9,theta,0.15176211
24,barra_9,theta,0.14396247
1,barra_10,theta,0.11257476
2,barra_10,theta,0.11066675
3,barra_10,theta,0.10928377
4,barra_10,theta,0.10864698
5,barra_10,theta,0.10950674
6,barra_10,theta,0.11452889
7,barra_10,theta,0.13180801
8,barra_10,theta,0.14317509
9,barra_10,theta,0.16376633
10,barra_10,theta,0.17692753
11,barra_10,theta,0.10185855
12,barra_10,theta,0.094005629
13,barra_10,theta,0.099788842
14,barra_10,theta,0.13589025
15,barra_10,theta,0.099512104
16,barra_10,theta,0.1886156
17,barra_10,theta,0.15295884
18,barra_10,theta,0.11860962
19,barra_10,theta,0.10935889
20,barra_10,theta,0.11875063
21,barra_10,theta,0.33298146
22,barra_10,theta,0.33393297
23,barra_10,theta,0.1170326
24,barra_10,theta,0.10454092
1,barra_11,theta,0.11257476
2,barra_11,theta,0.11066675
3,barra_11,theta,0.10928377
4,barra_11,theta,0.10864698
5,barra_11,theta,0.10950674
6,barra_11,theta,0.11452889
7,barra_11,theta,0.13222289
8,barra_11,theta,0.1439636
9,barra_11,theta,0.16523163
10,barra_11,theta,0.17882538
11,barra_11,theta,0.10383178
12,barra_11,theta,0.096005365
13,barra_11,theta,0.10212965
14,barra_11,theta,0.13847002
15,barra_11,theta,0.10209149
16,barra_11,theta,0.19089261
17,barra_11,theta,0.15406892
18,barra_11,theta,0.11860962
19,barra_11,theta,0.10935889
20,barra_11,theta,0.11919859
21,barra_11,theta,0.33994973
22,barra_11,theta,0.34106266
23,barra_11,theta,0.11748753
24,barra_11,theta,0.10454092
1,barra_12,theta,0.11872932
2,barra_12,theta,0.11696009
3,barra_12,theta,0.11567771
4,barra_12,theta,0.11508722
5,barra_12,theta,0.11588445
6,barra_12,theta,0.12054133
7,barra_12,theta,0.13852713
8,barra_12,theta,0.15083563
9,barra_12,theta,0.17313212
10,barra_12,theta,0.18738312
11,barra_12,theta,0.11250408
12,barra_12,theta,0.10471797
13,barra_12,theta,0.11136051
14,barra_12,theta,0.14794231
15,barra_12,theta,0.11156237
16,barra_12,theta,0.20002657
17,barra_12,theta,0.16142962
18,barra_12,theta,0.12432527
19,barra_12,theta,0.11574734
20,barra_12,theta,0.12657597
21,barra_12,theta,0.35912731
22,barra_12,theta,0.36076262
23,barra_12,theta,0.12534309
24,barra_12,theta,0.11156171
1,barra_13,theta,0.21886769
2,barra_13,theta,0.21935655
3,barra_13,theta,0.21971095
4,barra_13,theta,0.21987381
5,barra_13,theta,0.21965363
6,barra_13,theta,0.21836725
7,barra_13,theta,0.23479879
8,barra_13,theta,0.2506703
9,barra_13,theta,0.27942001
10,barra_13,theta,0.29779446
11,barra_13,theta,0.22363425
12,barra_13,theta,0.21610128
13,barra_13,theta,0.22599548
14,barra_13,theta,0.26287544
15,barra_13,theta,0.22647846
16,barra_13,theta,0.31405371
17,barra_13,theta,0.26433048
18,barra_13,theta,0.21732242
19,barra_13,theta,0.21969126
20,barra_13,theta,0.23980582
21,barra_13,theta,0.56531012
22,barra_13,theta,0.57299296
23,barra_13,theta,0.2462474
24,barra_13,theta,0.22579421
1,barra_14,theta,0.37240314
2,barra_14,theta,0.37605522
3,barra_14,theta,0.37870265
4,barra_14,theta,0.37991999
5,barra_14,theta,0.37827487
6,barra_14,theta,0.36866395
7,barra_14,theta,0.37737879
8,barra_14,theta,0.3932503
9,barra_14,theta,0.42200001
10,barra_14,theta,0.44037446
11,barra_14,theta,0.36621425
12,barra_14,theta,0.35868128
13,barra_14,theta,0.36857548
14,barra_14,theta,0.40239616
15,barra_14,theta,0.36597782
16,barra_14,theta,0.45663371
17,barra_14,theta,0.40691048
18,barra_14,theta,0.36085671
19,barra_14,theta,0.37855664
20,barra_14,theta,0.40569578
21,barra_14,theta,0.77431117
22,barra_14,theta,0.7883083
23,barra_14,theta,0.4227928
24,barra_14,theta,0.39907003
1,barra_15,theta,0.39213202
2,barra_15,theta,0.40236087
3,barra_15,theta,0.42537537
4,barra_15,theta,0.45704058
5,barra_15,theta,0.3973327
6,barra_15,theta,0.38308944
7,barra_15,theta,0.37799335
8,barra_15,theta,0.365608
9,barra_15,theta,0.3770789
10,barra_15,theta,0.38169285
11,barra_15,theta,0.29937871
12,barra_15,theta,0.2844874
13,barra_15,theta,0.29108856
14,barra_15,theta,0.32591399
15,barra_15,theta,0.29723176
16,barra_15,theta,0.39890709
17,barra_15,theta,0.36661629
18,barra_15,theta,0.36559616
19,barra_15,theta,0.42606336
20,barra_15,theta,0.58681872
21,barra_15,theta,0.97879258
22,barra_15,theta,0.9987083
23,barra_15,theta,0.61473869
24,barra_15,theta,0.42656679
1,barra_16,theta,0.48849821
2,barra_16,theta,0.50646336
3,barra_16,theta,0.54742511
4,barra_16,theta,0.60386137
5,barra_16,theta,0.49593575
6,barra_16,theta,0.47283242
7,barra_16,theta,0.44940802
8,barra_16,theta,0.40690343
9,barra_16,theta,0.39831253
10,barra_16,theta,0.38733019
11,barra_16,theta,0.2959432
12,barra_16,theta,0.27221583
13,barra_16,theta,0.27349724
14,barra_16,theta,0.30672017
15,barra_16,theta,0.28720066
16,barra_16,theta,0.40416502
17,barra_16,theta,0.39384359
18,barra_16,theta,0.44276878
19,barra_16,theta,0.54871507
20,barra_16,theta,0.80974965
21,barra_16,theta,1.2168724
22,barra_16,theta,1.2427757
23,barra_16,theta,0.84903432
24,barra_16,theta,0.54035901
1,barra_17,theta,0.8165656
2,barra_17,theta,0.85527569
3,barra_17,theta,0.93066755
4,barra_17,theta,1.0313647
5,barra_17,theta,0.83264401
6,barra_17,theta,0.78194013
7,barra_17,theta,0.70526195
8,barra_17,theta,0.58345742
9,barra_17,theta,0.52051457
10,barra_17,theta,0.46761271
11,barra_17,theta,0.35103666
12,barra_17,theta,0.30065361
13,barra_17,theta,0.28472279
14,barra_17,theta,0.31071839
15,barra_17,theta,0.31873282
16,barra_17,theta,0.48210863
17,barra_17,theta,0.53283152
18,barra_17,theta,0.71554697
19,barra_17,theta,0.93296432
20,barra_17,theta,1.3714525
21,barra_17,theta,1.8008761
22,barra_17,theta,1.837738
23,barra_17,theta,1.4318026
24,barra_17,theta,0.91552681
1,barra_18,theta,0.98131919
2,barra_18,theta,1.0262886
3,barra_18,theta,1.1086458
4,barra_18,theta,1.2173138
5,barra_18,theta,1.0020968
6,barra_18,theta,0.9404955
7,barra_18,theta,0.84574926
8,barra_18,theta,0.70381501
9,barra_18,theta,0.62436658
10,barra_18,theta,0.55848716
11,barra_18,theta,0.43480796
12,barra_18,theta,0.3771087
13,barra_18,theta,0.3552335
14,barra_18,theta,0.3767352
15,barra_18,theta,0.39219343
16,barra_18,theta,0.57092132
17,barra_18,theta,0.64256597
18,barra_18,theta,0.86193683
19,barra_18,theta,1.1110455
20,barra_18,theta,1.581459
21,barra_18,theta,2.015392
22,barra_18,theta,2.0568352
23,barra_18,theta,1.6508515
24,barra_18,theta,1.0995672
1,barra_19,theta,-0.037112202
2,barra_19,theta,-0.037927158
3,barra_19,theta,-0.038517919
4,barra_19,theta,-0.038789606
5,barra_19,theta,-0.038422488
6,barra_19,theta,-0.036277778
7,barra_19,theta,-0.033607209
8,barra_19,theta,-0.032992627
9,barra_19,theta,-0.031879361
10,barra_19,theta,-0.031167842
11,barra_19,theta,-0.031043834
12,barra_19,theta,-0.031000247
13,barra_19,theta,-0.03043921
14,barra_19,theta,-0.029328691
15,barra_19,theta,-0.029324188
16,barra_19,theta,-0.030544152
17,barra_19,theta,-0.032463668
18,barra_19,theta,-0.034535515
19,barra_19,theta,-0.038485393
20,barra_19,theta,-0.039558322
21,barra_19,theta,-0.039940004
22,barra_19,theta,-0.041301285
23,barra_19,theta,-0.042292094
24,barra_19,theta,-0.042198064
1,barra_20,theta,-0.20243223
2,barra_20,theta,-0.20697511
3,barra_20,theta,-0.21026804
4,barra_20,theta,-0.21178344
5,barra_20,theta,-0.20973667
6,barra_20,theta,-0.19778014
7,barra_20,theta,-0.18289048
8,barra_20,theta,-0.17946473
9,barra_20,theta,-0.17325804
10,barra_20,theta,-0.1692898
11,barra_20,theta,-0.16859844
12,barra_20,theta,-0.16835611
13,barra_20,theta,-0.16522753
14,barra_20,theta,-0.15904922
15,barra_20,theta,-0.15902549
16,barra_20,theta,-0.16581328
17,barra_20,theta,-0.17651568
18,barra_20,theta,-0.18806598
19,barra_20,theta,-0.21008807
20,barra_20,theta,-0.21606851
21,barra_20,theta,-0.21819715
22,barra_20,theta,-0.22578658
23,barra_20,theta,-0.23130987
24,barra_20,theta,-0.23078631
1,barra_21,theta,-0.2466998
2,barra_21,theta,-0.25224089
3,barra_21,theta,-0.25625739
4,barra_21,theta,-0.25810581
5,barra_21,theta,-0.25560929
6,barra_21,theta,-0.24102546
7,barra_21,theta,-0.2228639
8,barra_21,theta,-0.21868541
9,barra_21,theta,-0.21111486
10,barra_21,theta,-0.20627457
11,barra_21,theta,-0.20543128
12,barra_21,theta,-0.20513575
13,barra_21,theta,-0.20131965
14,barra_21,theta,-0.19378435
15,barra_21,theta,-0.19375547
